<CODE>
sl
</CODE>
<TRANSITION>
la\s w 18 
la\s z 824 
la\s | 29 
la\s » 22 
la\s č 82 
la\s š 270 
la\s ž 139 
la) \s 74 
la) , 23 
la) . 26 
la, \s 1128 
la- c 11 
la- f 26 
la. \n 134 
la. \s 681 
la: \s 100 
la; \s 28 
lab \s 20 
lab a 44 
lab e 91 
lab i 43 
lab l 24 
lab o 258 
lab r 30 
lab š 74 
lac \s 24 
lac a 14 
lac e 101 
lac h 58 
lac i 419 
lac k 122 
lac o 14 
lac r 16 
lad \s 82 
lad , 13 
lad . 16 
lad a 873 
lad b 207 
lad e 454 
lad i 1476 
lad j 362 
lad k 154 
lad n 212 
lad o 283 
lad u 174 
lad y 29 
laf a 10 
laf f 35 
lag \s 32 
lag a 374 
lag e 97 
lag i 148 
lag o 343 
lag r 21 
lag u 50 
lah \s 124 
lah , 25 
lah . 19 
lah a 48 
lah e 13 
lah k 2388 
lah o 32 
lah t 40 
lai \s 16 
lai b 11 
lai d 14 
lai k 10 
lai n 142 
lai r 50 
lai s 43 
lai t 10 
laj \s 85 
laj a 50 
laj e 68 
laj i 10 
laj n 18 
laj o 44 
laj u 15 
laj š 300 
lak \s 138 
lak , 27 
lak - 13 
lak a 105 
lak e 226 
lak i 27 
lak n 17 
lak o 91 
lak s 88 
lak t 36 
lak u 13 
lal \s 321 
lal a 66 
lal i 119 
lal o 157 
lam \s 57 
lam , 11 
lam a 58 
lam b 80 
lam e 200 
lam i 108 
lam m 25 
lam n 13 
lam o 44 
lam p 19 
lam s 59 
lam u 21 
lam y 12 
lan \s 813 
lan ) 41 
lan , 54 
lan . 18 
lan a 240 
lan c 293 
lan d 769 
lan e 484 
lan g 175 
lan i 801 
lan j 150 
lan k 211 
lan o 345 
lan s 212 
lan t 243 
lan u 31 
lan z 17 
lan č 16 
lan š 13 
lao \s 22 
lao s 14 
lap \s 20 
lap a 28 
lap c 12 
lap e 51 
lap i 32 
lap l 28 
lap n 23 
lap o 59 
lap s 11 
lar \s 108 
lar , 26 
lar . 14 
lar a 117 
lar d 62 
lar e 324 
lar g 11 
lar i 268 
lar j 127 
lar k 70 
lar n 312 
lar o 16 
lar r 48 
lar s 87 
lar y 20 
las \s 327 
las ) 11 
las , 43 
las . 13 
las a 37 
las b 1136 
las c 10 
las e 63 
las g 12 
las h 18 
las i 448 
las j 35 
las k 38 
las n 160 
las o 158 
las s 118 
las t 1659 
las u 34 
lat \s 63 
lat , 10 
lat - 154 
lat . 16 
lat a 126 
lat e 189 
lat f 14 
lat i 730 
lat k 29 
lat n 57 
lat o 401 
lat t 36 
lat u 55 
lat v 42 
lat é 11 
lau \s 23 
lau b 12 
lau d 141 
lau g 11 
lau m 10 
lau r 84 
lau s 116 
lau t 13 
lav \s 311 
lav , 26 
lav . 19 
lav a 338 
lav c 215 
lav d 11 
lav e 274 
lav i 935 
lav j 61 
lav k 77 
lav l 49 
lav n 1322 
lav o 300 
lav r 35 
lav s 99 
lav t 51 
lav u 38 
lav č 29 
lav ž 55 
law \s 26 
law a 24 
law n 10 
law r 40 
law s 20 
lay \s 64 
lay , 12 
lay e 35 
lay l 10 
lay s 13 
laz \s 28 
laz a 52 
laz e 45 
laz i 73 
laz m 33 
laz n 13 
laz o 18 
laz u 10 
laz z 20 
lač \s 23 
lač , 60 
lač a 127 
lač e 110 
lač i 161 
lač n 108 
lač o 24 
laš a 19 
laš e 99 
laš k 82 
laš č 86 
laž \s 20 
laž a 14 
laž e 56 
laž i 53 
laž j 80 
laž n 74 
laž o 24 
lba \s 20 
lba n 102 
lba r 11 
lbe d 14 
lbe r 406 
lbi n 83 
lbo \s 10 
lbo a 24 
lbo r 66 
lbo t 47 
lbr a 24 
lbr e 47 
lbu m 438 
lbu r 21 
lby \s 22 
lc, \s 12 
lca \s 225 
lca ) 10 
lca , 37 
lca . 57 
lca : 12 
lca n 15 
lca r 13 
lce \s 115 
lce , 29 
lce . 28 
lce : 18 
lce m 109 
lce v 1077 
lch e 22 
lci \s 639 
lci , 93 
lci . 126 
lci : 32 
lci h 31 
lci j 45 
lci o 11 
lci t 16 
lco l 14 
lco n 12 
lcu \s 46 
ld\s ( 39 
ld\s - 26 
ld\s 1 21 
ld\s a 36 
ld\s b 31 
ld\s c 95 
ld\s d 23 
ld\s e 19 
ld\s f 25 
ld\s g 12 
ld\s h 27 
ld\s i 27 
ld\s j 25 
ld\s k 10 
ld\s l 19 
ld\s m 41 
ld\s n 21 
ld\s o 19 
ld\s p 30 
ld\s r 27 
ld\s s 63 
ld\s t 38 
ld\s v 18 
ld\s w 27 
ld\s | 13 
ld) \s 11 
ld, \s 91 
ld. \s 13 
lda \s 59 
lda , 12 
lda n 23 
ldb e 21 
ldc a 14 
lde \s 48 
lde b 14 
lde h 20 
lde m 21 
lde n 87 
lde r 59 
ldf i 17 
ldi \s 102 
ldi - 15 
ldi j 10 
ldi n 68 
ldk i 11 
ldm a 51 
ldn e 33 
ldo \s 38 
ldo n 23 
ldo r 13 
ldo v 24 
ldr e 30 
ldr i 11 
lds \s 40 
lds o 16 
lds t 12 
ldt \s 10 
ldt , 10 
ldu \s 16 
ldv i 24 
ldw e 20 
ldž u 10 
le\s ( 160 
le\s - 49 
le\s 1 471 
le\s 2 45 
le\s 3 44 
le\s 4 13 
le\s 5 18 
le\s : 10 
le\s a 141 
le\s b 154 
le\s c 115 
le\s d 335 
le\s e 104 
le\s f 89 
le\s g 109 
le\s h 57 
le\s i 293 
le\s j 190 
le\s k 211 
le\s l 189 
le\s m 292 
le\s n 449 
le\s o 256 
le\s p 666 
le\s r 157 
le\s s 506 
le\s t 311 
le\s u 58 
le\s v 533 
le\s w 17 
le\s z 312 
le\s | 14 
le\s č 30 
le\s š 127 
le\s ž 40 
le\s – 10 
le) \s 285 
le) , 18 
le) . 11 
le, \s 544 
le- b 14 
le- d 43 
le- l 21 
le- r 10 
le- s 20 
le- t 124 
le. \n 46 
le. \s 291 
le: \s 78 
le= " 20 
lea \s 17 
lea d 17 
lea f 22 
lea g 51 
lea n 39 
lea r 50 
lea s 33 
lea u 11 
lea v 21 
leb \s 18 
leb a 13 
leb e 50 
leb i 23 
leb o 12 
leb r 14 
lec \s 836 
lec ) 18 
lec , 189 
lec . 53 
lec : 26 
lec a 10 
lec c 10 
lec h 13 
lec i 13 
lec o 32 
lec t 83 
led \s 489 
led , 34 
led . 32 
led : 17 
led a 978 
led e 486 
led i 736 
led j 28 
led k 15 
led n 921 
led o 126 
led s 20 
led u 230 
led v 36 
lee \s 78 
lee , 12 
lee d 12 
lee j 11 
lee n 12 
lee s 12 
lef e 10 
lef o 60 
lef t 16 
leg \s 634 
leg a 400 
leg e 314 
leg i 164 
leg l 16 
leg n 11 
leg o 97 
leg r 56 
leh \s 30 
leh . 15 
leh a 20 
leh e 15 
leh n 16 
leh o 19 
leh r 12 
leh t 13 
lei a 10 
lei b 23 
lei c 17 
lei d 13 
lei f 10 
lei g 15 
lei n 97 
lei p 26 
lei s 35 
lei t 22 
lei w 18 
lej \s 3258 
lej , 23 
lej : 18 
lej a 30 
lej b 14 
lej e 19 
lej m 15 
lej o 20 
lej s 27 
lej t 85 
lej u 20 
lej š 46 
lek \s 177 
lek , 22 
lek . 14 
lek a 71 
lek c 37 
lek e 45 
lek i 18 
lek l 32 
lek o 148 
lek s 560 
lek t 790 
lek u 149 
lel \s 76 
lel a 40 
lel i 47 
lel l 10 
lel o 16 
lem \s 158 
lem , 15 
lem . 14 
lem a 150 
lem b 23 
lem e 716 
lem i 181 
lem o 102 
lem s 72 
lem u 42 
len \s 394 
len ) 11 
len , 64 
len . 32 
len a 303 
len b 16 
len c 75 
len d 118 
len e 241 
len g 39 
len i 416 
len j 247 
len k 99 
len n 41 
len o 155 
len s 68 
len t 226 
len u 30 
len z 14 
len č 35 
len š 12 
leo \s 58 
leo g 16 
leo l 14 
leo n 248 
leo p 96 
leo t 12 
lep \s 53 
lep , 11 
lep a 194 
lep e 86 
lep i 107 
lep k 18 
lep l 20 
lep n 160 
lep o 257 
lep t 23 
lep u 14 
lep š 63 
ler \s 568 
ler ' 12 
ler , 95 
ler - 41 
ler . 14 
ler a 68 
ler e 22 
ler g 11 
ler i 568 
ler j 156 
ler m 39 
ler n 14 
ler o 18 
ler s 54 
ler t 11 
ler y 15 
les \s 757 
les ) 17 
les , 110 
les - 43 
les . 37 
les : 28 
les a 505 
les c 23 
les e 124 
les h 10 
les i 135 
les j 12 
les k 75 
les l 104 
les n 253 
les o 66 
les s 114 
les t 311 
les u 100 
let \s 714 
let ) 18 
let , 145 
let . 195 
let ; 14 
let a 8043 
let e 366 
let i 1379 
let j 1633 
let k 32 
let l 12 
let n 1214 
let o 1042 
let r 14 
let s 26 
let t 104 
let u 503 
leu c 17 
leu r 14 
leu t 33 
lev \s 39 
lev a 145 
lev e 156 
lev i 448 
lev k 31 
lev o 70 
lev s 37 
lev y 37 
lew i 85 
lex \s 105 
lex a 151 
lex i 105 
ley \s 416 
ley ) 14 
ley , 48 
ley a 10 
ley b 10 
ley e 19 
ley j 102 
ley t 17 
lez \s 39 
lez a 101 
lez e 100 
lez i 67 
lez n 621 
lez o 85 
le« \s 16 
leč \s 102 
leč , 13 
leč a 15 
leč e 106 
leč i 83 
leč n 68 
leš \s 56 
leš e 24 
leš i 15 
leš k 656 
leš n 29 
leš č 208 
lež \s 71 
lež a 39 
lež b 23 
lež e 180 
lež i 630 
lež n 37 
lež u 14 
lf\s ( 15 
lf\s b 10 
lf\s c 32 
lf\s f 12 
lf\s h 19 
lf\s i 11 
lf\s k 17 
lf\s m 21 
lf\s o 12 
lf\s p 14 
lf\s r 21 
lf\s s 41 
lf\s w 11 
lf, \s 22 
lfa \s 318 
lfa n 12 
lfa t 17 
lfe \s 13 
lfe l 14 
lfe n 10 
lfg a 52 
lfi \s 10 
lfi d 15 
lfi e 24 
lfi j 16 
lfi n 151 
lfi t 10 
lfo \s 21 
lfo n 20 
lfo r 24 
lfo v 10 
lfr a 13 
lfr e 117 
lg\s p 12 
lga \s 104 
lga m 16 
lga r 131 
lge \s 70 
lge , 10 
lge b 32 
lge g 11 
lge m 22 
lge r 11 
lgi \s 38 
lgi h 16 
lgi j 218 
lgi m 23 
lgi u 14 
lgo \s 171 
lgo , 14 
lgo l 41 
lgo r 89 
lgo t 40 
lgo v 29 
lgr u 11 
lha r 60 
lha u 11 
lhe i 40 
lhe l 128 
lho c 12 
lho g 16 
lho u 14 
lho v 17 
li\s " 12 
li\s ( 108 
li\s - 25 
li\s 0 34 
li\s 1 311 
li\s 2 138 
li\s 3 89 
li\s 4 59 
li\s 5 47 
li\s 6 49 
li\s 7 36 
li\s 8 31 
li\s 9 22 
li\s a 225 
li\s b 275 
li\s c 163 
li\s d 613 
li\s e 124 
li\s f 107 
li\s g 208 
li\s h 100 
li\s i 684 
li\s j 256 
li\s k 567 
li\s l 411 
li\s m 481 
li\s n 1187 
li\s o 534 
li\s p 1620 
li\s r 287 
li\s s 1444 
li\s t 667 
li\s u 175 
li\s v 1352 
li\s z 788 
li\s | 32 
li\s » 40 
li\s č 107 
li\s š 234 
li\s ž 117 
li\s “ 11 
li) \s 30 
li) . 11 
li, \s 888 
li. \n 77 
li. \s 527 
li: \s 72 
li; \s 18 
lia \s 315 
lia ) 14 
lia , 17 
lia m 604 
lia n 170 
lia r 31 
lia s 24 
lia t 17 
lib a 54 
lib e 162 
lib i 22 
lib o 12 
lib r 88 
lic \s 122 
lic , 29 
lic - 26 
lic . 32 
lic a 477 
lic e 393 
lic h 86 
lic i 733 
lic k 35 
lic n 81 
lic o 147 
lic s 24 
lic u 33 
lid \s 14 
lid a 34 
lid e 23 
lid i 15 
lid o 29 
lid s 26 
lid ž 31 
lie \s 150 
lie b 53 
lie c 15 
lie d 27 
lie f 31 
lie g 12 
lie j 12 
lie n 65 
lie r 121 
lie s 24 
lie t 23 
lie u 40 
lif \s 13 
lif a 19 
lif e 87 
lif f 53 
lif i 216 
lif o 160 
lif t 10 
lig a 559 
lig e 218 
lig h 63 
lig i 319 
lig n 193 
lig o 61 
lig u 23 
lih \s 529 
lih ) 11 
lih , 60 
lih . 66 
lih a 16 
lij \s 1008 
lij , 31 
lij . 14 
lij a 2036 
lij e 427 
lij i 288 
lij o 555 
lij s 64 
lij u 38 
lik \s 383 
lik , 45 
lik . 25 
lik a 1981 
lik e 1412 
lik i 1151 
lik o 2535 
lik t 38 
lik u 169 
lik v 21 
lik š 14 
lil \s 384 
lil , 20 
lil a 211 
lil e 48 
lil i 273 
lil l 32 
lil n 67 
lil o 53 
lim \s 100 
lim , 16 
lim a 279 
lim b 20 
lim e 79 
lim f 16 
lim i 114 
lim o 179 
lim p 607 
lin \s 471 
lin ) 21 
lin , 150 
lin - 11 
lin . 63 
lin a 599 
lin c 27 
lin d 189 
lin e 728 
lin g 386 
lin h 16 
lin i 550 
lin j 51 
lin k 64 
lin n 28 
lin o 385 
lin s 315 
lin t 35 
lin u 113 
lin z 14 
lin č 23 
lin š 26 
lio \s 118 
lio c 15 
lio g 106 
lio l 17 
lio m 13 
lio n 88 
lio t 140 
lip \s 70 
lip a 68 
lip e 39 
lip i 86 
lip n 12 
lip o 54 
lip p 148 
lip s 68 
lip t 61 
liq u 10 
lir a 154 
lir i 62 
lir s 62 
lis \s 200 
lis ) 24 
lis , 24 
lis a 100 
lis c 14 
lis e 30 
lis h 55 
lis i 75 
lis k 35 
lis m 20 
lis o 37 
lis s 29 
lis t 1124 
lis z 13 
lit \s 62 
lit , 11 
lit a 142 
lit e 940 
lit i 1275 
lit j 22 
lit n 31 
lit o 85 
lit r 36 
lit s 121 
lit t 74 
lit u 34 
lit v 390 
lit y 21 
lit z 13 
lit ä 10 
liu \s 13 
liu m 19 
liu s 70 
liv \s 177 
liv , 19 
liv . 32 
liv a 442 
liv e 261 
liv i 158 
liv n 69 
liv o 149 
liv s 13 
liv u 75 
lix \s 40 
liz a 313 
liz b 17 
liz e 157 
liz i 219 
liz m 127 
liz o 43 
liz u 158 
liè r 14 
lić \s 26 
lić , 27 
lič \s 77 
lič , 39 
lič a 118 
lič e 102 
lič i 763 
lič j 16 
lič k 13 
lič n 1146 
liš \s 13 
liš a 57 
liš e 33 
liš i 33 
liš k 749 
liš č 829 
liž a 76 
liž e 38 
liž i 211 
liž j 35 
liž n 417 
liž u 14 
lj\s ( 218 
lj\s - 27 
lj\s 1 21 
lj\s 2 15 
lj\s a 58 
lj\s b 35 
lj\s c 20 
lj\s d 66 
lj\s e 26 
lj\s f 33 
lj\s g 38 
lj\s h 26 
lj\s i 207 
lj\s j 142 
lj\s k 110 
lj\s l 44 
lj\s m 103 
lj\s n 138 
lj\s o 120 
lj\s p 349 
lj\s r 87 
lj\s s 166 
lj\s t 54 
lj\s u 67 
lj\s v 122 
lj\s z 368 
lj\s č 18 
lj\s š 22 
lj\s ž 14 
lj) \s 20 
lj, \s 373 
lj. \n 20 
lj. \s 103 
lj: \s 10 
lja \s 2202 
lja ) 18 
lja , 218 
lja . 172 
lja / 17 
lja : 28 
lja b 12 
lja h 59 
lja j 663 
lja k 152 
lja l 1138 
lja m 115 
lja n 3276 
lja r 63 
lja s 34 
lja t 284 
lja v 295 
lja č 28 
lja š 19 
lja ž 18 
ljc e 10 
ljc i 13 
lje \s 1925 
lje ) 30 
lje , 245 
lje . 241 
lje : 20 
lje d 36 
lje h 15 
lje j 53 
lje k 18 
lje m 250 
lje n 5156 
lje p 42 
lje r 11 
lje s 307 
lje t 27 
lje v 1580 
lje z 34 
lje š 12 
lji \s 394 
lji , 67 
lji . 54 
lji c 778 
lji h 71 
lji j 52 
lji k 159 
lji l 64 
lji n 69 
lji t 67 
lji v 1072 
lji č 111 
lji š 79 
ljk a 13 
ljk e 14 
ljk o 32 
ljn a 41 
ljn e 65 
ljn i 396 
ljn j 92 
ljn o 126 
ljo \s 294 
ljo , 78 
ljo . 114 
ljo n 339 
ljs k 888 
ljs t 270 
lju \s 494 
lju , 69 
lju . 92 
lju : 10 
lju b 3500 
lju d 1184 
lju j 186 
lju k 14 
lju n 30 
lju s 18 
lju t 21 
lju v 10 
lju č 1070 
ljč a 14 
ljč e 11 
ljč k 13 
ljš a 284 
ljš e 222 
ljš i 359 
ljš k 12 
ljš o 83 
ljš č 11 
lk\s ( 657 
lk\s 1 30 
lk\s : 11 
lk\s c 12 
lk\s h 44 
lk\s i 23 
lk\s j 107 
lk\s k 23 
lk\s p 39 
lk\s r 10 
lk\s z 21 
lk, \s 43 
lk. \n 17 
lk. \s 85 
lka \s 436 
lka , 82 
lka . 40 
lka : 24 
lka ; 14 
lka h 15 
lka l 67 
lka m 29 
lka n 168 
lka r 51 
lke \s 185 
lke , 41 
lke . 28 
lke n 19 
lke r 57 
lki \s 89 
lki e 21 
lki h 15 
lki n 23 
lkl a 13 
lkl o 26 
lko \s 275 
lko , 17 
lko . 13 
lko h 92 
lko m 15 
lko n 11 
lko v 425 
lkr o 26 
lks w 10 
lku \s 75 
lku l 14 
ll\s ( 102 
ll\s - 51 
ll\s 0 17 
ll\s 1 35 
ll\s 2 20 
ll\s = 45 
ll\s a 44 
ll\s b 42 
ll\s c 46 
ll\s d 30 
ll\s e 15 
ll\s f 29 
ll\s g 18 
ll\s h 32 
ll\s i 56 
ll\s j 73 
ll\s k 29 
ll\s l 40 
ll\s m 62 
ll\s n 18 
ll\s o 30 
ll\s p 75 
ll\s r 73 
ll\s s 65 
ll\s t 62 
ll\s u 17 
ll\s v 38 
ll\s w 30 
ll\s z 15 
ll\s | 45 
ll) \s 13 
ll, \s 121 
ll- f 56 
ll- r 11 
ll. \s 29 
lla \s 380 
lla ) 12 
lla , 57 
lla . 25 
lla c 33 
lla d 12 
lla g 16 
lla h 12 
lla n 140 
lla p 13 
lla r 156 
lla s 40 
lla t 21 
lla u 35 
llb o 28 
llc \s 11 
lle \s 397 
lle , 90 
lle - 76 
lle . 28 
lle : 30 
lle c 13 
lle f 11 
lle g 66 
lle h 10 
lle j 22 
lle m 35 
lle n 264 
lle r 348 
lle s 96 
lle t 63 
lle u 19 
lle v 14 
lle y 80 
lli \s 208 
lli , 28 
lli a 639 
lli b 10 
lli c 18 
lli e 98 
lli g 21 
lli j 22 
lli n 204 
lli o 76 
lli p 33 
lli s 75 
lli t 13 
lli v 34 
llm a 20 
llm e 14 
lln e 13 
llo \s 161 
llo , 28 
llo c 55 
llo g 10 
llo m 33 
llo n 119 
llo r 56 
llo s 10 
llo t 46 
llo u 13 
llo v 47 
llo w 51 
llo y 52 
lls \s 67 
lls , 12 
lls c 16 
lls t 21 
llu \s 38 
llu , 15 
llu m 19 
llu n 14 
llu r 11 
llu s 40 
lly \s 186 
lly , 25 
lly - 19 
lly j 10 
lly w 35 
lm\s 2 14 
lm\s b 19 
lm\s c 19 
lm\s f 31 
lm\s g 13 
lm\s h 14 
lm\s i 32 
lm\s j 37 
lm\s k 11 
lm\s l 17 
lm\s m 13 
lm\s p 25 
lm\s r 15 
lm\s s 32 
lm\s t 22 
lm\s v 20 
lm) \s 11 
lm, \s 54 
lm. \s 18 
lma \s 117 
lma , 19 
lma . 10 
lma c 42 
lma g 10 
lma j 113 
lma n 87 
lma r 21 
lma s 12 
lma t 31 
lma č 10 
lme \s 41 
lme n 26 
lme r 111 
lme s 52 
lme t 12 
lmi \s 42 
lmi , 11 
lmi h 64 
lmi n 65 
lmi r 19 
lmo \s 25 
lmo g 33 
lmo m 14 
lmo n 23 
lmo r 17 
lmo t 10 
lmo v 72 
lmp 1 25 
lmp 2 11 
lms k 258 
lmu \s 163 
lmu t 34 
ln\s p 17 
ln, \s 14 
lna \s 972 
lna , 35 
lna . 16 
lna r 13 
lna t 23 
lne \s 1115 
lne , 26 
lne . 13 
lne g 441 
lne j 27 
lne m 269 
lne r 14 
lni \s 1418 
lni , 25 
lni . 14 
lni : 12 
lni c 427 
lni h 754 
lni k 1176 
lni l 77 
lni m 294 
lni t 32 
lni č 36 
lni š 274 
lnj a 14 
lnj e 145 
lnj i 10 
lnj u 35 
lno \s 1319 
lno , 57 
lno - 34 
lno . 24 
lno k 10 
lno l 10 
lno m 187 
lno s 445 
lno v 16 
lno č 10 
lnu s 13 
lo\s ( 99 
lo\s - 40 
lo\s 1 409 
lo\s 2 134 
lo\s 3 67 
lo\s 4 43 
lo\s 5 43 
lo\s 6 38 
lo\s 7 34 
lo\s 8 29 
lo\s 9 33 
lo\s a 146 
lo\s b 186 
lo\s c 74 
lo\s d 518 
lo\s e 72 
lo\s f 100 
lo\s g 159 
lo\s h 80 
lo\s i 359 
lo\s j 413 
lo\s k 273 
lo\s l 230 
lo\s m 460 
lo\s n 847 
lo\s o 392 
lo\s p 1008 
lo\s r 244 
lo\s s 651 
lo\s t 354 
lo\s u 173 
lo\s v 913 
lo\s w 12 
lo\s z 493 
lo\s | 31 
lo\s » 10 
lo\s č 51 
lo\s š 113 
lo\s ž 142 
lo) \s 66 
lo) , 13 
lo) . 11 
lo, \s 657 
lo. \n 60 
lo. \s 328 
lo. s 14 
lo: \s 42 
lo; \s 11 
lob \s 25 
lob , 12 
lob a 157 
lob e 116 
lob i 127 
lob j 10 
lob l 54 
lob n 97 
lob o 240 
lob r 17 
lob u 82 
loc \s 10 
loc a 22 
loc e 12 
loc h 42 
loc i 20 
loc k 130 
loc o 11 
lod \s 25 
lod a 34 
lod c 20 
lod e 27 
lod i 97 
lod n 44 
lod o 49 
lod č 13 
lof \s 10 
log \s 399 
log , 169 
log . 32 
log a 365 
log e 198 
log i 1279 
log l 21 
log n 58 
log o 549 
log r 26 
log u 79 
log y 63 
loh \s 88 
loi d 31 
loi r 39 
loi s 49 
loi t 11 
loj \s 12 
loj a 15 
loj e 38 
loj i 11 
loj z 126 
lok \s 48 
lok a 363 
lok e 28 
lok i 71 
lok o 137 
lok r 48 
lol a 121 
lol o 48 
lom \s 526 
lom ) 11 
lom , 87 
lom . 71 
lom a 340 
lom b 64 
lom e 167 
lom i 286 
lom k 13 
lom l 16 
lom n 23 
lom o 77 
lom s 56 
lom u 69 
lom é 14 
lom š 24 
lon \s 125 
lon , 41 
lon - 39 
lon . 12 
lon a 110 
lon c 20 
lon d 299 
lon e 85 
lon g 130 
lon i 285 
lon j 54 
lon k 12 
lon o 95 
lon s 128 
lon t 12 
lon u 23 
lon č 70 
loo d 19 
loo k 17 
loo m 11 
loo r 26 
lop \s 19 
lop a 70 
lop e 158 
lop h 12 
lop i 37 
lop j 58 
lop k 34 
lop l 10 
lop m 18 
lop n 10 
lop o 24 
lop s 21 
lop u 61 
lor \s 95 
lor , 16 
lor = 1198 
lor a 124 
lor d 52 
lor e 218 
lor i 199 
lor j 21 
lor n 16 
lor o 83 
lor u 20 
lor y 27 
los \s 223 
los a 19 
los e 30 
los i 20 
los k 60 
los o 20 
los s 51 
los t 282 
lot \s 77 
lot , 21 
lot a 77 
lot e 124 
lot h 17 
lot i 149 
lot n 321 
lot o 155 
lot t 89 
lot u 277 
lou \s 12 
lou c 22 
lou d 25 
lou g 13 
lou i 274 
lou s 27 
lou v 14 
lov \s 811 
lov ) 27 
lov , 107 
lov . 116 
lov : 23 
lov a 2375 
lov b 30 
lov c 198 
lov e 8216 
lov i 789 
lov j 135 
lov k 16 
lov l 37 
lov n 626 
lov o 293 
lov r 57 
lov s 219 
lov u 24 
lov č 10 
lov š 45 
low \s 57 
low a 11 
low e 47 
low s 15 
loy \s 28 
loy d 77 
loz a 10 
loz e 17 
loz i 167 
loz o 629 
loč a 212 
loč b 21 
loč e 594 
loč i 790 
loč l 13 
loč n 44 
loč u 30 
loš \s 35 
loš a 13 
loš e 29 
loš i 27 
loš k 690 
loš n 312 
loš t 22 
loš č 226 
lož a 396 
lož b 391 
lož e 125 
lož i 160 
lož k 10 
lož l 32 
lož n 174 
lp) \s 10 
lp, \s 24 
lpa \s 15 
lpa h 17 
lpa t 10 
lpc u 13 
lpe \s 17 
lpe - 11 
lpe . 11 
lpe n 14 
lpe s 13 
lph \s 38 
lph e 14 
lph i 46 
lph o 13 
lpi \s 15 
lpi n 106 
lpl a 10 
lpo d 10 
lpo l 30 
lpo m 12 
lpo r 50 
lpo t 10 
lpr e 14 
lps k 104 
lri c 13 
lri k 28 
lro a 90 
ls\s ( 25 
ls\s b 10 
ls\s d 11 
ls\s i 20 
ls\s j 12 
ls\s n 10 
ls\s o 12 
ls\s s 11 
ls\s | 26 
ls, \s 59 
ls. \s 21 
lsa \s 10 
lsa , 14 
lsc h 31 
lse a 11 
lse n 27 
lsi n 47 
lsk a 374 
lsk e 469 
lsk i 946 
lsk o 213 
lso n 176 
lss o 32 
lst a 24 
lst e 49 
lst i 13 
lst o 17 
lst v 534 
lt\s ( 13 
lt\s - 14 
lt\s 1 36 
lt\s 4 14 
lt\s c 17 
lt\s d 20 
lt\s f 14 
lt\s h 10 
lt\s i 11 
lt\s j 18 
lt\s l 12 
lt\s m 14 
lt\s o 12 
lt\s p 41 
lt\s r 35 
lt\s s 18 
lt\s v 21 
lt\s | 61 
lt, \s 52 
lt- g 13 
lt. \s 10 
lt/ 4 12 
lta \s 79 
lta , 16 
lta c 20 
lta i 11 
lta n 104 
lta r 90 
lta t 484 
ltd . 84 
lte \s 21 
lte n 28 
lte r 199 
lte t 550 
lte š 14 
lth \s 15 
lth a 68 
lth e 17 
lti \s 31 
lti c 14 
lti k 10 
lti m 53 
lti n 33 
lti p 10 
lti r 10 
lti v 11 
lto \s 10 
lto i 26 
lto m 12 
lto n 205 
lto v 27 
ltr a 60 
ltr i 14 
ltr o 11 
lts k 53 
ltu r 604 
lu\s ( 36 
lu\s - 15 
lu\s 1 17 
lu\s 2 12 
lu\s a 23 
lu\s b 25 
lu\s c 18 
lu\s d 75 
lu\s e 16 
lu\s f 21 
lu\s g 21 
lu\s i 109 
lu\s j 120 
lu\s k 48 
lu\s l 36 
lu\s m 55 
lu\s n 81 
lu\s o 103 
lu\s p 311 
lu\s r 37 
lu\s s 172 
lu\s t 39 
lu\s u 28 
lu\s v 82 
lu\s z 143 
lu\s š 17 
lu\s ž 11 
lu, \s 186 
lu. \n 18 
lu. \s 110 
lub \s 279 
lub , 33 
lub . 16 
lub a 126 
lub e 21 
lub i 52 
lub j 14 
lub n 19 
lub o 48 
lub s 22 
lub u 71 
luc \s 17 
luc a 45 
luc c 15 
luc e 11 
luc h 19 
luc i 391 
luc k 37 
luc y 13 
lud e 11 
lud i 11 
lud o 19 
lud v 67 
lud w 54 
lue \s 24 
lue s 42 
luf t 101 
lug \s 23 
lug a 13 
lug e 43 
lug i 20 
luh o 11 
lui g 113 
lui s 45 
luj e 376 
luj o 37 
luk \s 11 
luk a 73 
luk e 22 
luk i 17 
luk n 66 
luk o 35 
luk s 54 
lul \s 15 
lul a 35 
lul i 15 
lul o 14 
lum \s 33 
lum a 13 
lum b 101 
lum e 40 
lum i 63 
lum n 24 
lun \s 19 
lun a 102 
lun d 61 
lun e 58 
lun g 51 
lun i 88 
lun o 21 
luo r 89 
lup i 27 
lur g 22 
lur š 13 
lus \s 96 
lus ) 17 
lus , 15 
lus a 10 
lus c 26 
lus i 18 
lus k 35 
lus o 14 
lus t 147 
lut a 37 
lut e 36 
lut h 23 
lut i 64 
lut k 25 
lut n 46 
lut o 28 
luv i 17 
lux e 14 
luz i 26 
luz n 24 
luč \s 15 
luč a 25 
luč i 32 
luč k 26 
luš a 66 
luš k 17 
luš n 14 
luž a 23 
luž b 324 
luž e 48 
luž i 193 
luž j 14 
luž k 10 
luž n 30 
luž u 10 
lva \s 19 
lva d 25 
lva i 13 
lva n 84 
lva r 38 
lva s 37 
lva t 10 
lve \s 26 
lve n 12 
lve r 59 
lve s 64 
lvi a 13 
lvi e 10 
lvi j 12 
lvi n 49 
lvi o 20 
