\n\nw i 13 
\n\nz \s 68 
\n\nz a 150 
\n\nz d 40 
\n\nz l 15 
\n\nz n 22 
\n\nz o 39 
\n\nz v 14 
\n\nz á 75 
\n\nú m 11 
\n\nú s 16 
\n\nč a 43 
\n\nč e 19 
\n\nč l 14 
\n\nď a 44 
\n\nľ u 11 
\n\nš p 19 
\n\nš t 54 
\n\nž e 12 
\n\nž i 101 
\n(* \s 10 
\n1. \s 84 
\n12 . 14 
\n15 . 15 
\n19 8 10 
\n19 9 10 
\n20 . 11 
\n20 0 22 
\n20 1 12 
\n23 . 11 
\n27 . 12 
\n3. \s 18 
\n5. \s 11 
\n6. \s 11 
\na\s 1 10 
\nab y 12 
\naj \s 19 
\nak \s 32 
\nak o 53 
\nal b 17 
\nal e 19 
\nan t 11 
\nap r 110 
\nar c 15 
\nau g 112 
\nau t 16 
\nav š 12 
\naž \s 16 
\nbo l 91 
\nbo w 12 
\nbr a 14 
\nce l 26 
\nce n 12 
\nch a 27 
\nch o 13 
\nch r 11 
\nde c 92 
\nde j 32 
\ndi e 32 
\ndn e 16 
\ndo \s 43 
\ndo b 13 
\ndo k 10 
\ndo m 10 
\ndo s 10 
\ndr u 22 
\ndá t 21 
\ndň a 13 
\nep i 17 
\nex i 10 
\nex t 135 
\neš t 13 
\nf. \s 18 
\nfe b 118 
\nfi l 15 
\nfr a 21 
\nga l 11 
\nge o 11 
\nha r 12 
\nhi s 21 
\nhl a 35 
\nho c 11 
\nho r 10 
\nhr a 16 
\nic h 25 
\nid e 13 
\nin t 11 
\nin é 112 
\nis b 16 
\nj. \s 31 
\nja n 180 
\nje \s 155 
\nje d 35 
\nje h 102 
\nje j 95 
\njo z 11 
\njá n 15 
\njú l 94 
\njú n 90 
\nka n 10 
\nka r 17 
\nka ž 22 
\nke ď 48 
\nkl a 10 
\nkl u 13 
\nko l 35 
\nko m 18 
\nko n 38 
\nko s 10 
\nkr i 10 
\nkr á 22 
\nku l 12 
\nl. \s 10 
\nli n 10 
\nli t 31 
\nm. \s 32 
\nm. ) 41 
\nma j 14 
\nma l 25 
\nma n 11 
\nma r 161 
\nma t 11 
\nme d 46 
\nme n 31 
\nme s 20 
\nme t 10 
\nmi c 16 
\nmi e 43 
\nmn o 15 
\nmo d 16 
\nmo r 10 
\nmá \s 77 
\nmá j 106 
\nmô ž 10 
\nna \s 211 
\nna c 32 
\nna j 74 
\nna p 63 
\nna r 17 
\nna s 16 
\nne m 14 
\nne s 38 
\nng c 88 
\nni e 39 
\nno v 133 
\nná s 22 
\nná z 18 
\nob e 19 
\nob j 15 
\nob r 11 
\nob s 13 
\nob y 13 
\nod \s 83 
\nok r 36 
\nok t 115 
\nop e 12 
\nop i 11 
\nor g 10 
\nos t 15 
\npa r 21 
\npa t 18 
\npa v 12 
\npe t 17 
\npl a 17 
\npo \s 144 
\npo d 131 
\npo h 13 
\npo k 16 
\npo l 46 
\npo m 11 
\npo p 13 
\npo r 14 
\npo s 48 
\npo t 34 
\npo u 19 
\npo v 14 
\npo z 231 
\npo č 83 
\npr a 52 
\npr e 178 
\npr i 102 
\npr o 57 
\npr v 65 
\npr á 21 
\npr í 51 
\npô v 38 
\nra d 10 
\nre f 67 
\nre p 11 
\nro d 20 
\nro k 119 
\nro v 11 
\nro z 45 
\nrá d 15 
\ns. \s 12 
\nsa \s 12 
\nsa m 22 
\nsc h 13 
\nse p 125 
\nsl o 24 
\nsp o 48 
\nst a 45 
\nst e 12 
\nst o 213 
\nst r 27 
\nsv e 27 
\nsv o 24 
\nsw i 12 
\nsí d 10 
\nsú \s 18 
\nsú č 18 
\nta k 42 
\nte n 97 
\nti e 50 
\nti t 15 
\nto \s 25 
\nto t 32 
\ntr a 13 
\ntr e 15 
\ntr i 18 
\ntu \s 22 
\ntu r 11 
\ntv o 16 
\nty p 11 
\ntá t 27 
\ntý m 16 
\nud a 13 
\nuž \s 16 
\nv\s 1 12 
\nv\s a 15 
\nv\s b 16 
\nv\s d 31 
\nv\s j 23 
\nv\s k 15 
\nv\s m 28 
\nv\s n 37 
\nv\s o 40 
\nv\s p 59 
\nv\s r 252 
\nv\s s 61 
\nv\s t 59 
\nv\s z 11 
\nv. \s 10 
\nva n 11 
\nve d 16 
\nve r 13 
\nve ľ 37 
\nvi a 13 
\nvl a 24 
\nvl á 10 
\nvo \s 44 
\nvo j 20 
\nvy s 12 
\nvz d 13 
\nvz n 28 
\nvä č 22 
\nvý r 17 
\nvý s 15 
\nvý v 10 
\nvý z 18 
\nvď a 11 
\nvš e 28 
\nz\s t 10 
\nza \s 50 
\nza h 11 
\nza u 11 
\nza č 24 
\nzd r 32 
\nzn á 11 
\nzo z 13 
\nzá k 26 
\nzá v 12 
\nča s 39 
\nče r 14 
\nčl e 10 
\nďa l 43 
\nšp e 12 
\nšt á 10 
\nži j 43 
\nži l 10 
\nži v 40 
\s"a l 10 
\s"b e 10 
\s"b o 13 
\s"c h 16 
\s"c o 10 
\s"d o 10 
\s"h e 11 
\s"h o 10 
\s"i \s 13 
\s"i n 13 
\s"j e 14 
\s"l i 11 
\s"l o 13 
\s"m a 24 
\s"m e 10 
\s"m i 11 
\s"n a 23 
\s"n e 26 
\s"n o 14 
\s"o b 11 
\s"p a 10 
\s"p o 33 
\s"p r 30 
\s"s a 12 
\s"s l 14 
\s"s p 14 
\s"s t 20 
\s"t h 37 
\s"t o 13 
\s"v e 15 
\s"w h 11 
\s#\s h 12 
\s#\s t 14 
\s#1 \s 15 
\s#1 0 11 
\s%\s ( 10 
\s%\s 0 16 
\s%\s a 29 
\s%\s b 11 
\s%\s c 16 
\s%\s e 11 
\s%\s h 20 
\s%\s m 14 
\s%\s n 13 
\s%\s o 20 
\s%\s p 34 
\s%\s r 21 
\s%\s s 20 
\s%\s t 10 
\s%\s v 14 
\s%\s z 10 
\s%\s č 10 
\s%) \s 78 
\s%) , 17 
\s%, \s 38 
\s%. \s 27 
\s&\s b 16 
\s&\s c 36 
\s&\s d 28 
\s&\s f 13 
\s&\s g 16 
\s&\s h 10 
\s&\s j 12 
\s&\s k 17 
\s&\s m 23 
\s&\s p 30 
\s&\s r 13 
\s&\s s 34 
\s&\s t 21 
\s&l t 21 
\s(\s ) 389 
\s(\s * 10 
\s(\s , 53 
\s(\s - 10 
\s(\s 1 24 
\s(\s ; 12 
\s(\s a 31 
\s(\s f 12 
\s(\s j 17 
\s(\s m 14 
\s(\s n 21 
\s(\s o 14 
\s(\s s 11 
\s(\s u 46 
\s(\s č 12 
\s(\s š 14 
\s(# 1 10 
\s(* \s 1936 
\s(* 1 41 
\s(* 2 12 
\s(- ) 18 
\s(0 + 10 
\s(0 , 30 
\s(0 - 13 
\s(0 / 30 
\s(0 : 37 
\s(1 \s 110 
\s(1 ) 100 
\s(1 , 44 
\s(1 - 15 
\s(1 . 193 
\s(1 0 74 
\s(1 1 74 
\s(1 2 80 
\s(1 3 65 
\s(1 4 79 
\s(1 5 98 
\s(1 6 116 
\s(1 7 187 
\s(1 8 567 
\s(1 9 1985 
\s(1 : 38 
\s(2 \s 45 
\s(2 ) 67 
\s(2 , 27 
\s(2 - 18 
\s(2 . 35 
\s(2 0 861 
\s(2 1 27 
\s(2 2 16 
\s(2 3 17 
\s(2 4 19 
\s(2 5 18 
\s(2 6 25 
\s(2 7 13 
\s(2 8 11 
\s(2 9 14 
\s(2 : 20 
\s(3 \s 25 
\s(3 ) 40 
\s(3 , 11 
\s(3 - 15 
\s(3 . 28 
\s(3 0 140 
\s(3 1 72 
\s(3 2 11 
\s(3 : 10 
\s(4 \s 20 
\s(4 ) 30 
\s(4 , 15 
\s(4 - 15 
\s(4 . 21 
\s(4 0 11 
\s(4 1 13 
\s(4 2 13 
\s(4 3 11 
\s(4 4 10 
\s(4 5 17 
\s(5 \s 18 
\s(5 ) 17 
\s(5 , 15 
\s(5 - 11 
\s(5 . 12 
\s(5 0 13 
\s(5 2 11 
\s(5 3 15 
\s(5 4 13 
\s(5 5 10 
\s(5 8 12 
\s(6 ) 19 
\s(6 . 14 
\s(6 0 18 
\s(7 \s 10 
\s(7 ) 13 
\s(7 , 12 
\s(7 0 16 
\s(7 1 11 
\s(7 2 11 
\s(7 3 11 
\s(7 5 10 
\s(8 \s 11 
\s(8 ) 10 
\s(8 0 10 
\s(8 3 11 
\s(8 4 11 
\s(8 6 20 
\s(8 7 17 
\s(8 9 10 
\s(9 ) 11 
\s(9 1 13 
\s(9 2 12 
\s(9 3 10 
\s(9 5 11 
\s(9 6 16 
\s(9 7 16 
\s(9 8 15 
\s(9 9 13 
\s(= \s 35 
\s(a \s 85 
\s(a b 16 
\s(a c 38 
\s(a d 22 
\s(a i 10 
\s(a j 36 
\s(a k 96 
\s(a l 212 
\s(a m 46 
\s(a n 176 
\s(a p 24 
\s(a r 64 
\s(a s 85 
\s(a t 23 
\s(a u 49 
\s(a ž 16 
\s(b a 127 
\s(b e 95 
\s(b i 76 
\s(b l 21 
\s(b o 105 
\s(b r 117 
\s(b u 43 
\s(b á 17 
\s(b ý 10 
\s(c ) 22 
\s(c 2 16 
\s(c a 122 
\s(c c 27 
\s(c d 10 
\s(c e 48 
\s(c h 111 
\s(c i 32 
\s(c l 13 
\s(c o 105 
\s(c r 20 
\s(c u 11 
\s(c y 11 
\s(d ) 51 
\s(d a 53 
\s(d e 142 
\s(d i 71 
\s(d n 98 
\s(d o 187 
\s(d r 57 
\s(d u 44 
\s(d v 29 
\s(e d 41 
\s(e k 15 
\s(e l 27 
\s(e m 14 
\s(e n 25 
\s(e p 21 
\s(e s 18 
\s(e t 21 
\s(e u 17 
\s(e v 20 
\s(e x 26 
\s(f 2 18 
\s(f a 45 
\s(f e 59 
\s(f i 98 
\s(f l 11 
\s(f o 39 
\s(f r 85 
\s(f t 22 
\s(f u 21 
\s(g . 10 
\s(g a 29 
\s(g e 69 
\s(g i 20 
\s(g o 20 
\s(g r 84 
\s(g t 22 
\s(g u 20 
\s(h . 15 
\s(h : 50 
\s(h a 54 
\s(h c 11 
\s(h e 65 
\s(h i 36 
\s(h l 72 
\s(h o 87 
\s(h r 42 
\s(h t 15 
\s(h u 57 
\s(h y 20 
\s(i \s 14 
\s(i ) 10 
\s(i . 13 
\s(i b 19 
\s(i i 12 
\s(i l 19 
\s(i n 145 
\s(i o 12 
\s(i s 34 
\s(i v 15 
\s(j . 11 
\s(j a 107 
\s(j e 140 
\s(j o 18 
\s(j u 35 
\s(j á 13 
\s(j ú 29 
\s(k \s 15 
\s(k a 117 
\s(k d 28 
\s(k e 28 
\s(k i 20 
\s(k l 41 
\s(k n 22 
\s(k o 169 
\s(k r 113 
\s(k t 63 
\s(k u 30 
\s(k v 17 
\s(k y 15 
\s(l a 220 
\s(l e 108 
\s(l i 91 
\s(l m 13 
\s(l o 52 
\s(l u 38 
\s(m ) 12 
\s(m . 13 
\s(m a 282 
\s(m e 157 
\s(m i 132 
\s(m k 19 
\s(m l 17 
\s(m n 12 
\s(m o 88 
\s(m u 508 
\s(m y 30 
\s(m á 14 
\s(n a 630 
\s(n e 235 
\s(n i 82 
\s(n o 72 
\s(n á 58 
\s(o \s 28 
\s(o . 13 
\s(o b 118 
\s(o d 172 
\s(o f 13 
\s(o h 25 
\s(o k 189 
\s(o l 11 
\s(o n 13 
\s(o p 43 
\s(o r 53 
\s(o s 41 
\s(o t 25 
\s(o z 17 
\s(p . 17 
\s(p a 115 
\s(p d 17 
\s(p e 96 
\s(p h 18 
\s(p i 30 
\s(p l 63 
\s(p o 669 
\s(p r 711 
\s(p s 27 
\s(p u 12 
\s(p y 10 
\s(p á 13 
\s(p ô 48 
\s(q u 10 
\s(r ) 57 
\s(r . 15 
\s(r a 91 
\s(r e 129 
\s(r h 13 
\s(r i 67 
\s(r o 152 
\s(r u 66 
\s(r y 12 
\s(s \s 72 
\s(s ) 16 
\s(s a 85 
\s(s c 34 
\s(s d 12 
\s(s e 124 
\s(s h 20 
\s(s i 65 
\s(s k 112 
\s(s l 91 
\s(s m 25 
\s(s n 18 
\s(s o 114 
\s(s p 196 
\s(s t 198 
\s(s u 60 
\s(s v 30 
\s(s y 30 
\s(s ú 42 
\s(t . 32 
\s(t : 57 
\s(t a 94 
\s(t e 143 
\s(t h 122 
\s(t i 79 
\s(t l 12 
\s(t o 59 
\s(t r 113 
\s(t u 45 
\s(t v 27 
\s(t y 15 
\s(t z 82 
\s(t á 11 
\s(u h 11 
\s(u k 29 
\s(u n 34 
\s(u p 15 
\s(u r 15 
\s(u s 64 
\s(u t 12 
\s(u v 10 
\s(v \s 368 
\s(v a 30 
\s(v e 116 
\s(v h 12 
\s(v i 80 
\s(v l 48 
\s(v n 12 
\s(v o 90 
\s(v r 86 
\s(v t 29 
\s(v y 85 
\s(v z 35 
\s(v á 10 
\s(v ä 14 
\s(v í 11 
\s(v ý 88 
\s(v ľ 10 
\s(v š 16 
\s(w / 16 
\s(w a 18 
\s(w e 14 
\s(w h 17 
\s(w i 45 
\s(w o 12 
\s(z \s 129 
\s(z a 96 
\s(z b 12 
\s(z d 20 
\s(z e 16 
\s(z l 10 
\s(z n 35 
\s(z o 58 
\s(z r 13 
\s(z v 47 
\s(z á 65 
\s(z ľ 10 
\s(í r 21 
\s(ú d 26 
\s(ú s 10 
\s(č a 49 
\s(č e 56 
\s(č i 47 
\s(č l 21 
\s(č o 19 
\s(č í 23 
\s(ľ a 13 
\s(ľ u 16 
\s(š a 14 
\s(š i 21 
\s(š k 11 
\s(š p 24 
\s(š t 77 
\s(š v 29 
\s(ž e 14 
\s(ž i 33 
\s(† \s 522 
\s)\s ( 12 
\s)\s - 23 
\s)\s 1 12 
\s)\s a 40 
\s)\s b 35 
\s)\s j 180 
\s)\s m 10 
\s)\s n 13 
\s)\s p 14 
\s)\s s 36 
\s)\s v 37 
\s)\s – 10 
\s), \s 85 
\s). \n 13 
\s). \s 66 
\s*\s ( 28 
\s*\s 1 168 
\s*\s 2 42 
\s*\s a 54 
\s*\s b 23 
\s*\s c 22 
\s*\s d 22 
\s*\s e 12 
\s*\s f 21 
\s*\s g 14 
\s*\s h 27 
\s*\s i 10 
\s*\s j 24 
\s*\s k 34 
\s*\s l 15 
\s*\s m 43 
\s*\s n 36 
\s*\s o 41 
\s*\s p 82 
\s*\s r 67 
\s*\s s 75 
\s*\s t 26 
\s*\s v 54 
\s*\s z 30 
\s*\s č 36 
\s*\s „ 16 
\s** \s 14 
\s** * 26 
\s*1 9 37 
\s*p r 14 
\s*v \s 17 
\s+\s 1 40 
\s+\s 2 39 
\s+\s 3 23 
\s+\s 4 22 
\s+\s 6 11 
\s+\s 7 17 
\s+\s a 11 
\s+\s b 15 
\s+\s c 22 
\s+\s f 11 
\s+\s h 18 
\s+\s n 11 
\s+\s o 10 
\s+\s p 37 
\s+\s s 17 
\s+/ - 17 
\s+1 1 14 
\s+1 2 10 
\s+1 7 14 
\s+1 8 13 
\s+1 : 16 
\s+2 \s 11 
\s+2 0 10 
\s+2 7 18 
\s+4 \s 11 
\s,\s ) 40 
\s,\s , 22 
\s,\s 1 24 
\s,\s 4 11 
\s,\s 6 41 
\s,\s 7 11 
\s,\s a 35 
\s,\s c 19 
\s,\s d 15 
\s,\s j 14 
\s,\s k 57 
\s,\s m 11 
\s,\s n 17 
\s,\s p 39 
\s,\s s 41 
\s,\s t 10 
\s,\s v 27 
\s-\s " 24 
\s-\s ( 382 
\s-\s - 527 
\s-\s 0 67 
\s-\s 1 1119 
\s-\s 2 407 
\s-\s 3 293 
\s-\s 4 189 
\s-\s 5 261 
\s-\s 6 89 
\s-\s 7 75 
\s-\s 8 68 
\s-\s 9 73 
\s-\s a 546 
\s-\s b 527 
\s-\s c 244 
\s-\s d 385 
\s-\s e 178 
\s-\s f 222 
\s-\s g 309 
\s-\s h 243 
\s-\s i 179 
\s-\s j 402 
\s-\s k 430 
\s-\s l 247 
\s-\s m 554 
\s-\s n 400 
\s-\s o 340 
\s-\s p 821 
\s-\s r 453 
\s-\s s 861 
\s-\s t 454 
\s-\s u 78 
\s-\s v 639 
\s-\s w 76 
\s-\s z 382 
\s-\s ú 32 
\s-\s č 126 
\s-\s ď 13 
\s-\s ľ 34 
\s-\s š 142 
\s-\s ž 36 
\s-\s „ 52 
\s-\s † 326 
\s-- \s 268 
\s-1 \s 37 
\s-1 2 10 
\s-1 3 10 
\s-2 \s 11 
\s-3 \s 19 
\s-4 \s 10 
\s-6 9 14 
\s-9 3 20 
\s-9 4 12 
\s-9 9 15 
\s.\s . 17 
\s.\s a 18 
\s.\s d 17 
\s.\s e 40 
\s.\s h 12 
\s.\s j 23 
\s.\s k 17 
\s.\s l 11 
\s.\s m 27 
\s.\s n 45 
\s.\s o 15 
\s.\s p 55 
\s.\s r 24 
\s.\s s 32 
\s.\s t 26 
\s.\s v 65 
\s.\s z 28 
\s.. . 153 
\s/\s / 16 
\s/\s 1 47 
\s/\s 2 49 
\s/\s 3 11 
\s/\s a 17 
\s/\s b 18 
\s/\s c 12 
\s/\s d 20 
\s/\s h 12 
\s/\s j 33 
\s/\s k 26 
\s/\s l 12 
\s/\s m 31 
\s/\s p 39 
\s/\s r 14 
\s/\s s 24 
\s/\s t 26 
\s// \s 37 
\s/1 9 13 
\s/t : 11 
\s0\s ( 11 
\s0\s - 26 
\s0\s 0 349 
\s0\s 1 192 
\s0\s 2 143 
\s0\s 3 65 
\s0\s 4 42 
\s0\s 5 20 
\s0\s 6 19 
\s0\s 7 10 
\s0\s 8 14 
\s0\s = 12 
\s0\s s 13 
\s0\s – 22 
\s0" \s 11 
\s0+ 0 28 
\s0+ 1 24 
\s0+ 2 16 
\s0, 0 246 
\s0, 1 421 
\s0, 2 146 
\s0, 3 40 
\s0, 4 32 
\s0, 5 24 
\s0, 6 16 
\s0, 7 12 
\s0, 8 12 
\s0, 9 19 
\s0- 1 13 
\s0- 6 29 
\s0. \s 26 
\s0. 0 10 
\s0. 8 14 
\s0. 9 14 
\s00 \s 14 
\s00 , 21 
\s00 0 720 
\s00 4 10 
\s00 5 11 
\s00 6 15 
\s00 7 15 
\s00 8 11 
\s01 \s 26 
\s02 \s 11 
\s02 6 11 
\s02 : 11 
\s03 \s 13 
\s03 4 11 
\s03 : 14 
\s04 \s 23 
\s05 \s 15 
\s05 0 10 
\s06 \s 14 
\s06 f 24 
\s07 \s 18 
\s09 7 11 
\s0: 0 40 
\s0: 1 52 
\s0: 2 20 
\s0: 3 12 
\s0: 5 11 
\s0m \s 20 
\s1\s ( 37 
\s1\s - 25 
\s1\s 0 178 
\s1\s 1 237 
\s1\s 2 145 
\s1\s 3 76 
\s1\s 4 81 
\s1\s 5 52 
\s1\s 6 62 
\s1\s 7 38 
\s1\s 8 49 
\s1\s 9 32 
\s1\s a 42 
\s1\s b 19 
\s1\s c 23 
\s1\s d 37 
\s1\s e 19 
\s1\s g 27 
\s1\s h 24 
\s1\s i 10 
\s1\s j 21 
\s1\s k 52 
\s1\s m 35 
\s1\s n 32 
\s1\s p 33 
\s1\s s 41 
\s1\s t 35 
\s1\s v 25 
\s1\s z 12 
\s1\s š 12 
\s1\s – 21 
\s1" \s 10 
\s1) \s 13 
\s1, \s 71 
\s1, 0 24 
\s1, 1 23 
\s1, 2 22 
\s1, 3 19 
\s1, 4 21 
\s1, 5 60 
\s1, 6 25 
\s1, 7 19 
\s1, 8 24 
\s1, 9 29 
\s1- 1 12 
\s1- 2 26 
\s1- 5 17 
\s1- 6 82 
\s1. \n 203 
\s1. \s 1392 
\s1. - 14 
\s1. 0 24 
\s1. 1 28 
\s1. 2 17 
\s1. 3 17 
\s1. 5 20 
\s1. 8 16 
\s1/ 3 14 
\s10 \s 612 
\s10 " 12 
\s10 , 192 
\s10 - 50 
\s10 . 473 
\s10 0 405 
\s10 1 76 
\s10 2 72 
\s10 3 105 
\s10 4 88 
\s10 5 89 
\s10 6 108 
\s10 7 78 
\s10 8 48 
\s10 9 91 
\s10 : 21 
\s10 h 26 
\s10 m 14 
\s10 x 15 
\s11 \s 321 
\s11 , 329 
\s11 - 30 
\s11 . 496 
\s11 0 99 
\s11 1 71 
\s11 2 42 
\s11 3 47 
\s11 4 41 
\s11 5 65 
\s11 6 49 
\s11 7 48 
\s11 8 72 
\s11 9 54 
\s11 : 22 
\s11 h 60 
\s12 \s 401 
\s12 ' 10 
\s12 , 480 
\s12 - 10 
\s12 . 472 
\s12 0 156 
\s12 1 48 
\s12 2 69 
\s12 3 53 
\s12 4 67 
\s12 5 166 
\s12 6 73 
\s12 7 80 
\s12 8 103 
\s12 9 85 
\s12 : 20 
\s12 h 33 
\s12 m 11 
\s13 \s 312 
\s13 , 501 
\s13 - 15 
\s13 . 501 
\s13 0 120 
\s13 1 123 
\s13 2 93 
\s13 3 100 
\s13 4 69 
\s13 5 63 
\s13 6 66 
\s13 7 56 
\s13 8 65 
\s13 9 54 
\s13 : 16 
\s13 h 43 
\s13 m 12 
\s14 \s 291 
\s14 , 272 
\s14 - 10 
\s14 . 507 
\s14 0 77 
\s14 1 56 
\s14 2 44 
\s14 3 57 
\s14 4 60 
\s14 5 66 
\s14 6 63 
\s14 7 62 
\s14 8 73 
\s14 9 77 
\s14 : 65 
\s14 h 33 
\s14 t 14 
\s15 \s 272 
\s15 , 76 
\s15 - 29 
\s15 . 475 
\s15 0 159 
\s15 1 77 
\s15 2 127 
\s15 3 79 
\s15 4 76 
\s15 5 108 
\s15 6 95 
\s15 7 76 
\s15 8 66 
\s15 9 82 
\s15 : 34 
\s15 h 20 
\s15 m 15 
\s16 \s 239 
\s16 " 12 
\s16 , 46 
\s16 - 17 
\s16 . 467 
\s16 0 142 
\s16 1 88 
\s16 2 93 
\s16 3 87 
\s16 4 104 
\s16 5 100 
\s16 6 115 
\s16 7 82 
\s16 8 114 
\s16 9 97 
\s16 : 20 
\s16 h 34 
\s16 m 12 
\s17 \s 205 
\s17 " 13 
\s17 , 52 
\s17 - 21 
\s17 . 525 
\s17 0 115 
\s17 1 111 
\s17 2 106 
\s17 3 95 
\s17 4 129 
\s17 5 142 
\s17 6 121 
\s17 7 176 
\s17 8 491 
\s17 9 235 
\s17 : 15 
\s17 m 17 
\s18 \s 237 
\s18 , 44 
\s18 - 10 
\s18 . 519 
\s18 0 247 
\s18 1 182 
\s18 2 311 
\s18 3 459 
\s18 4 376 
\s18 5 306 
\s18 6 522 
\s18 7 446 
\s18 8 619 
\s18 9 539 
\s18 : 18 
\s18 h 10 
\s18 m 15 
\s19 \s 139 
\s19 " 11 
\s19 , 37 
\s19 - 16 
\s19 . 605 
\s19 0 836 
\s19 1 906 
\s19 2 1037 
\s19 3 1452 
\s19 4 1569 
\s19 5 1201 
\s19 6 1719 
\s19 7 2376 
\s19 8 3059 
\s19 9 4190 
\s19 : 15 
\s19 m 21 
\s1: \s 14 
\s1: 0 49 
\s1: 1 42 
\s1: 2 39 
\s1: 3 51 
\s1: 4 36 
\s1: 5 16 
\s1k \s 25 
\s1x \s 15 
\s2\s ( 48 
\s2\s ) 16 
\s2\s + 30 
\s2\s , 18 
\s2\s - 46 
\s2\s . 19 
\s2\s 0 139 
\s2\s 1 146 
\s2\s 2 122 
\s2\s 3 89 
\s2\s 4 71 
\s2\s 5 62 
\s2\s 6 45 
\s2\s 7 25 
\s2\s 8 29 
\s2\s 9 38 
\s2\s : 10 
\s2\s a 54 
\s2\s b 21 
\s2\s c 27 
\s2\s d 43 
\s2\s e 15 
\s2\s f 25 
\s2\s g 22 
\s2\s h 39 
\s2\s j 13 
\s2\s k 44 
\s2\s m 43 
\s2\s n 25 
\s2\s o 72 
\s2\s p 38 
\s2\s r 18 
\s2\s s 53 
\s2\s t 37 
\s2\s u 11 
\s2\s v 32 
\s2\s z 14 
