\njo h 25 
\nla n 10 
\nla t 27 
\nlo u 15 
\nma n 29 
\nma r 24 
\nmi c 12 
\nmi l 11 
\nmo r 16 
\nmo s 23 
\nna t 19 
\nne w 18 
\nno t 28 
\nof \s 15 
\non \s 102 
\non e 35 
\nop e 10 
\nor i 15 
\not h 35 
\npa r 21 
\npa u 11 
\npe r 16 
\npe t 15 
\npl a 13 
\npl o 10 
\npo l 15 
\npr e 19 
\npr i 18 
\npr o 26 
\nre c 18 
\nre f 160 
\nre l 10 
\nre p 10 
\nro b 11 
\nro u 12 
\nsa n 10 
\nsc h 20 
\nse e 64 
\nse n 11 
\nse v 10 
\nsh a 11 
\nsh e 101 
\nsh o 11 
\nsi n 22 
\nso m 39 
\nso u 16 
\nst a 34 
\nst e 18 
\nst r 11 
\nst u 10 
\nsu b 12 
\nth a 19 
\nth e 1624 
\nth i 177 
\nth o 20 
\nth r 26 
\nth u 10 
\nto \s 26 
\nto d 12 
\ntr a 31 
\ntw o 21 
\nve r 11 
\nwa s 10 
\nwh e 60 
\nwh i 38 
\nwi l 23 
\nwi t 35 
\nyo u 12 
\s!\s c 14 
\s"\s " 25 
\s"\s ( 16 
\s"\s | 55 
\s". . 17 
\s"a \s 152 
\s"a " 13 
\s"a b 17 
\s"a c 25 
\s"a d 15 
\s"a g 18 
\s"a l 63 
\s"a m 17 
\s"a n 99 
\s"a r 30 
\s"a s 29 
\s"a t 12 
\s"b a 57 
\s"b e 103 
\s"b i 46 
\s"b l 54 
\s"b o 56 
\s"b r 74 
\s"b u 42 
\s"c a 99 
\s"c e 17 
\s"c h 80 
\s"c i 13 
\s"c l 36 
\s"c o 137 
\s"c r 40 
\s"c u 28 
\s"d a 57 
\s"d e 68 
\s"d i 65 
\s"d o 80 
\s"d r 38 
\s"d u 23 
\s"e a 16 
\s"e l 21 
\s"e n 27 
\s"e s 10 
\s"e v 38 
\s"e x 23 
\s"f a 55 
\s"f e 23 
\s"f i 58 
\s"f l 23 
\s"f o 46 
\s"f r 60 
\s"f u 20 
\s"g a 18 
\s"g e 31 
\s"g i 40 
\s"g l 20 
\s"g o 58 
\s"g r 51 
\s"g u 16 
\s"h a 92 
\s"h e 127 
\s"h i 53 
\s"h o 87 
\s"h u 14 
\s"i \s 188 
\s"i ' 40 
\s"i f 26 
\s"i m 18 
\s"i n 116 
\s"i s 15 
\s"i t 76 
\s"j a 35 
\s"j e 12 
\s"j o 26 
\s"j u 43 
\s"k a 20 
\s"k e 20 
\s"k i 44 
\s"k n 11 
\s"k u 11 
\s"l a 54 
\s"l e 58 
\s"l i 75 
\s"l o 90 
\s"l u 12 
\s"m a 134 
\s"m e 59 
\s"m i 61 
\s"m o 74 
\s"m r 13 
\s"m u 19 
\s"m y 37 
\s"n a 39 
\s"n e 60 
\s"n i 11 
\s"n o 106 
\s"n u 13 
\s"o f 19 
\s"o l 22 
\s"o n 66 
\s"o p 17 
\s"o r 11 
\s"o u 23 
\s"o v 12 
\s"p a 72 
\s"p e 47 
\s"p h 11 
\s"p i 30 
\s"p l 31 
\s"p o 51 
\s"p r 81 
\s"p u 22 
\s"q u 16 
\s"r a 39 
\s"r e 118 
\s"r i 34 
\s"r o 65 
\s"r u 18 
\s"s a 73 
\s"s c 21 
\s"s e 54 
\s"s h 60 
\s"s i 52 
\s"s l 22 
\s"s m 15 
\s"s o 86 
\s"s p 44 
\s"s t 123 
\s"s u 68 
\s"s w 26 
\s"s y 13 
\s"t a 47 
\s"t e 46 
\s"t h 593 
\s"t i 19 
\s"t o 110 
\s"t r 55 
\s"t u 24 
\s"t w 16 
\s"u n 54 
\s"v a 13 
\s"v e 21 
\s"v i 34 
\s"v o 14 
\s"w a 67 
\s"w e 73 
\s"w h 125 
\s"w i 46 
\s"w o 49 
\s"y e 17 
\s"y o 66 
\s#\s t 15 
\s#1 \s 34 
\s#1 0 10 
\s#1 7 10 
\s#2 \s 15 
\s#4 \s 17 
\s$1 \s 11 
\s$1 , 28 
\s$1 . 20 
\s$1 0 36 
\s$1 1 12 
\s$1 2 11 
\s$1 3 17 
\s$1 4 13 
\s$1 5 16 
\s$1 7 12 
\s$1 8 14 
\s$2 , 15 
\s$2 0 22 
\s$2 1 13 
\s$2 2 12 
\s$2 5 24 
\s$2 6 15 
\s$2 8 11 
\s$3 , 12 
\s$3 0 18 
\s$3 1 10 
\s$3 2 10 
\s$3 5 10 
\s$4 0 17 
\s$5 0 22 
\s&\s 1 19 
\s&\s 2 17 
\s&\s a 40 
\s&\s b 73 
\s&\s c 91 
\s&\s d 53 
\s&\s e 35 
\s&\s f 35 
\s&\s g 33 
\s&\s h 33 
\s&\s i 27 
\s&\s j 22 
\s&\s k 20 
\s&\s l 43 
\s&\s m 62 
\s&\s n 21 
\s&\s o 16 
\s&\s p 60 
\s&\s r 63 
\s&\s s 105 
\s&\s t 66 
\s&\s v 14 
\s&\s w 42 
\s&l t 25 
\s'\s ' 20 
\s'b e 14 
\s'b o 11 
\s'c h 20 
\s'c o 18 
\s'd i 11 
\s'g r 10 
\s'm a 13 
\s'm o 14 
\s'n \s 19 
\s'n ' 12 
\s'r a 10 
\s'r e 12 
\s'r o 12 
\s's e 10 
\s't h 52 
\s(\s ) 192 
\s(\s , 26 
\s(\s ; 28 
\s(\s j 24 
\s(\s s 10 
\s(\s w 33 
\s(" a 12 
\s(" g 13 
\s(" m 17 
\s(" s 23 
\s(" t 27 
\s(" w 11 
\s(. . 14 
\s(0 ) 11 
\s(0 - 12 
\s(0 . 42 
\s(1 \s 34 
\s(1 ) 54 
\s(1 , 24 
\s(1 . 38 
\s(1 0 83 
\s(1 1 52 
\s(1 2 71 
\s(1 3 70 
\s(1 4 61 
\s(1 5 98 
\s(1 6 93 
\s(1 7 149 
\s(1 8 499 
\s(1 9 2190 
\s(1 s 14 
\s(2 \s 17 
\s(2 ) 36 
\s(2 , 11 
\s(2 . 22 
\s(2 0 922 
\s(2 1 24 
\s(2 2 23 
\s(2 3 19 
\s(2 4 26 
\s(2 5 32 
\s(2 6 18 
\s(2 7 20 
\s(2 8 20 
\s(2 9 17 
\s(2 n 18 
\s(3 \s 22 
\s(3 ) 24 
\s(3 . 15 
\s(3 0 33 
\s(3 1 14 
\s(3 2 13 
\s(3 3 10 
\s(3 4 19 
\s(3 5 23 
\s(3 6 22 
\s(3 7 26 
\s(3 8 25 
\s(3 9 21 
\s(4 \s 14 
\s(4 ) 21 
\s(4 . 24 
\s(4 0 28 
\s(4 1 24 
\s(4 2 13 
\s(4 5 12 
\s(4 6 10 
\s(4 7 13 
\s(4 8 16 
\s(4 9 18 
\s(4 : 11 
\s(5 \s 12 
\s(5 ) 30 
\s(5 . 17 
\s(5 0 11 
\s(5 1 14 
\s(5 3 11 
\s(5 5 11 
\s(5 7 11 
\s(5 9 10 
\s(6 \s 10 
\s(6 . 10 
\s(6 2 17 
\s(6 : 15 
\s(7 ) 11 
\s(7 . 16 
\s(7 1 13 
\s(8 0 13 
\s(8 1 10 
\s(9 \s 10 
\s(9 ) 10 
\s(9 . 10 
\s(= \s 18 
\s(a \s 122 
\s(a ) 32 
\s(a . 11 
\s(a a 10 
\s(a b 35 
\s(a c 118 
\s(a d 35 
\s(a f 32 
\s(a g 21 
\s(a i 17 
\s(a k 21 
\s(a l 214 
\s(a m 63 
\s(a n 174 
\s(a p 55 
\s(a r 45 
\s(a s 129 
\s(a t 43 
\s(a u 50 
\s(a v 14 
\s(b ) 19 
\s(b . 134 
\s(b a 102 
\s(b e 73 
\s(b i 36 
\s(b l 22 
\s(b o 492 
\s(b r 73 
\s(b u 43 
\s(b y 24 
\s(c ) 196 
\s(c . 31 
\s(c a 158 
\s(c c 13 
\s(c d 19 
\s(c e 36 
\s(c h 99 
\s(c i 17 
\s(c l 33 
\s(c o 182 
\s(c r 29 
\s(c u 21 
\s(d ) 103 
\s(d . 128 
\s(d a 67 
\s(d e 124 
\s(d i 135 
\s(d o 28 
\s(d r 44 
\s(d u 18 
\s(e . 61 
\s(e a 38 
\s(e c 23 
\s(e d 81 
\s(e g 14 
\s(e l 48 
\s(e m 32 
\s(e n 102 
\s(e p 16 
\s(e r 12 
\s(e s 52 
\s(e u 15 
\s(e v 19 
\s(e x 52 
\s(f a 32 
\s(f e 38 
\s(f i 106 
\s(f l 27 
\s(f o 178 
\s(f r 79 
\s(f t 11 
\s(f u 18 
\s(g a 32 
\s(g e 59 
\s(g i 34 
\s(g m 17 
\s(g o 36 
\s(g r 71 
\s(g u 22 
\s(h a 51 
\s(h e 83 
\s(h i 42 
\s(h o 53 
\s(h u 17 
\s(h y 12 
\s(i ) 16 
\s(i . 40 
\s(i f 11 
\s(i i 17 
\s(i m 16 
\s(i n 355 
\s(i r 33 
\s(i s 69 
\s(i t 43 
\s(j . 16 
\s(j a 74 
\s(j e 13 
\s(j i 19 
\s(j o 52 
\s(j p 10 
\s(j u 78 
\s(k a 30 
\s(k e 26 
\s(k i 21 
\s(k n 22 
\s(k o 25 
\s(k r 13 
\s(k u 12 
\s(l ) 10 
\s(l a 104 
\s(l e 62 
\s(l i 95 
\s(l o 57 
\s(l p 10 
\s(m . 10 
\s(m a 195 
\s(m c 24 
\s(m e 63 
\s(m h 34 
\s(m i 73 
\s(m o 94 
\s(m p 41 
\s(m u 42 
\s(n a 59 
\s(n c 11 
\s(n e 80 
\s(n h 10 
\s(n i 19 
\s(n o 294 
\s(n é 13 
\s(o c 26 
\s(o f 55 
\s(o h 13 
\s(o l 19 
\s(o n 60 
\s(o p 22 
\s(o r 184 
\s(o t 10 
\s(o u 12 
\s(p . 10 
\s(p a 96 
\s(p c 16 
\s(p d 17 
\s(p e 69 
\s(p h 32 
\s(p i 38 
\s(p l 35 
\s(p o 59 
\s(p p 10 
\s(p r 143 
\s(p u 19 
\s(q u 37 
\s(r \s 20 
\s(r ) 109 
\s(r a 45 
\s(r e 161 
\s(r i 42 
\s(r o 74 
\s(r u 37 
\s(s a 91 
\s(s c 58 
\s(s e 244 
\s(s h 57 
\s(s i 80 
\s(s l 10 
\s(s m 13 
\s(s o 148 
\s(s p 45 
\s(s s 15 
\s(s t 87 
\s(s u 118 
\s(s w 11 
\s(t ) 73 
\s(t a 50 
\s(t b 14 
\s(t e 56 
\s(t h 483 
\s(t i 29 
\s(t o 71 
\s(t r 81 
\s(t u 16 
\s(t v 38 
\s(t w 15 
\s(t y 15 
\s(u . 13 
\s(u k 23 
\s(u n 109 
\s(u p 11 
\s(u r 10 
\s(u s 94 
\s(v a 29 
\s(v e 25 
\s(v i 41 
\s(v o 38 
\s(w ) 14 
\s(w a 53 
\s(w e 47 
\s(w h 204 
\s(w i 165 
\s(w o 30 
\s(w r 12 
\s(y o 13 
\s(− 1 18 
\s)\s a 26 
\s)\s f 32 
\s)\s i 106 
\s)\s o 12 
\s)\s r 11 
\s)\s s 18 
\s)\s t 15 
\s)\s w 19 
\s), \s 39 
\s). \s 37 
\s*\s " 13 
\s*\s 1 15 
\s*\s 2 14 
\s*\s a 70 
\s*\s b 31 
\s*\s c 41 
\s*\s d 20 
\s*\s e 28 
\s*\s f 37 
\s*\s g 18 
\s*\s h 36 
\s*\s i 20 
\s*\s j 17 
\s*\s l 25 
\s*\s m 50 
\s*\s n 18 
\s*\s p 29 
\s*\s r 27 
\s*\s s 51 
\s*\s t 59 
\s*\s w 22 
\s** \s 73 
\s** * 36 
\s*1 9 22 
\s*a d 12 
\s*a n 16 
\s*c a 12 
\s*g e 51 
\s*i n 11 
\s*o r 10 
\s*t h 36 
\s+\s 1 15 
\s+\s 2 11 
\s+1 : 13 
\s,\s , 70 
\s,\s a 100 
\s,\s b 32 
\s,\s c 10 
\s,\s f 11 
\s,\s h 11 
\s,\s i 28 
\s,\s l 16 
\s,\s m 11 
\s,\s n 10 
\s,\s o 19 
\s,\s p 10 
\s,\s r 12 
\s,\s s 21 
\s,\s t 55 
\s,\s w 50 
\s-\s " 100 
\s-\s # 10 
\s-\s $ 12 
\s-\s ( 27 
\s-\s - 94 
\s-\s 0 22 
\s-\s 1 266 
\s-\s 2 135 
\s-\s 3 79 
\s-\s 4 72 
\s-\s 5 24 
\s-\s 6 29 
\s-\s 7 18 
\s-\s 8 21 
\s-\s 9 13 
\s-\s a 407 
\s-\s b 224 
\s-\s c 274 
\s-\s d 213 
\s-\s e 101 
\s-\s f 160 
\s-\s g 117 
\s-\s h 100 
\s-\s i 119 
\s-\s j 105 
\s-\s k 62 
\s-\s l 117 
\s-\s m 210 
\s-\s n 108 
\s-\s o 123 
\s-\s p 210 
\s-\s r 111 
\s-\s s 275 
\s-\s t 360 
\s-\s u 45 
\s-\s v 116 
\s-\s w 129 
\s-\s y 29 
\s-\s z 18 
\s-- \s 55 
\s-- - 23 
\s.\s . 25 
\s.\s a 63 
\s.\s b 17 
\s.\s c 25 
\s.\s d 22 
\s.\s e 14 
\s.\s h 22 
\s.\s i 66 
\s.\s j 16 
\s.\s l 15 
\s.\s n 13 
\s.\s o 14 
\s.\s r 27 
\s.\s s 37 
\s.\s t 118 
\s.\s w 14 
\s.. . 218 
\s.0 0 10 
\s.2 2 10 
\s.2 5 11 
\s.3 0 11 
\s/\s " 19 
\s/\s 5 14 
\s/\s a 13 
\s/\s b 16 
\s/\s c 17 
\s/\s m 14 
\s/\s p 16 
\s/\s s 28 
\s/\s t 11 
\s0\s . 20 
\s0\s 0 266 
\s0\s 1 180 
\s0\s 2 122 
\s0\s 3 52 
\s0\s 4 42 
\s0\s 5 25 
\s0\s 6 20 
\s0\s 7 14 
\s0\s 9 11 
\s0\s m 10 
\s0\s r 16 
\s0\s t 20 
\s0- 0 43 
\s0- 1 36 
\s0- 2 11 
\s0- 3 24 
\s0- 4 12 
\s0- 5 11 
\s0- 6 29 
\s0- 7 28 
\s0- 8 40 
\s0. 0 47 
\s0. 1 40 
\s0. 2 55 
\s0. 3 34 
\s0. 4 25 
\s0. 5 42 
\s0. 6 21 
\s0. 7 14 
\s0. 8 23 
\s0. 9 16 
\s00 \s 13 
\s05 4 13 
\s08 1 10 
\s1\s ( 41 
\s1\s - 28 
\s1\s . 10 
\s1\s 0 105 
\s1\s 1 152 
\s1\s 2 93 
\s1\s 3 46 
\s1\s 4 28 
\s1\s 5 26 
\s1\s 6 18 
\s1\s 7 16 
\s1\s 8 12 
\s1\s : 18 
\s1\s a 77 
\s1\s b 19 
\s1\s c 24 
\s1\s d 26 
\s1\s e 12 
\s1\s f 31 
\s1\s g 11 
\s1\s i 29 
\s1\s j 65 
\s1\s l 19 
\s1\s m 59 
\s1\s n 21 
\s1\s o 41 
\s1\s p 23 
\s1\s r 18 
\s1\s s 79 
\s1\s t 35 
\s1\s u 11 
\s1\s v 14 
\s1\s w 22 
\s1\s – 12 
\s1\s — 12 
\s1% \s 26 
\s1) \s 29 
\s1, \s 244 
\s1, 0 58 
\s1, 1 39 
\s1, 2 29 
\s1, 3 29 
\s1, 4 21 
\s1, 5 40 
\s1, 6 19 
\s1, 7 24 
\s1, 8 18 
\s1, 9 14 
\s1- 0 25 
\s1- 1 37 
\s1- 2 19 
\s1- 3 14 
\s1- 4 16 
\s1- 5 23 
\s1- 8 24 
\s1. \n 14 
\s1. \s 72 
\s1. 0 23 
\s1. 1 20 
\s1. 2 16 
\s1. 3 21 
\s1. 4 20 
\s1. 5 36 
\s1. 6 19 
\s1. 7 15 
\s1. 8 18 
\s10 \s 546 
\s10 % 15 
\s10 , 149 
\s10 - 30 
\s10 . 88 
\s10 / 13 
\s10 0 450 
\s10 1 50 
\s10 2 35 
\s10 3 39 
\s10 4 41 
\s10 5 37 
\s10 6 44 
\s10 7 44 
\s10 8 33 
\s10 9 28 
\s10 : 28 
\s10 t 51 
\s11 \s 375 
\s11 , 116 
\s11 - 19 
\s11 . 66 
\s11 0 54 
\s11 1 31 
\s11 2 31 
\s11 3 37 
\s11 4 34 
\s11 5 32 
\s11 6 31 
\s11 7 30 
\s11 8 31 
\s11 9 40 
\s11 : 10 
\s11 t 60 
\s11 ⁄ 33 
\s12 \s 422 
\s12 " 18 
\s12 , 95 
\s12 - 27 
\s12 . 70 
\s12 0 71 
\s12 1 37 
\s12 2 37 
\s12 3 31 
\s12 4 35 
\s12 5 41 
\s12 6 27 
\s12 7 28 
\s12 8 44 
\s12 9 30 
\s12 : 11 
\s12 t 46 
\s13 \s 272 
\s13 , 116 
\s13 - 22 
\s13 . 53 
\s13 0 50 
\s13 1 38 
\s13 2 35 
\s13 3 33 
\s13 4 42 
\s13 5 49 
\s13 6 30 
\s13 7 29 
\s13 8 30 
\s13 9 24 
\s13 t 41 
\s13 – 12 
\s14 \s 300 
\s14 , 103 
\s14 - 23 
\s14 . 50 
\s14 0 38 
\s14 1 31 
\s14 2 21 
\s14 3 18 
\s14 4 20 
\s14 5 23 
\s14 6 21 
\s14 7 25 
\s14 8 18 
\s14 9 26 
\s14 : 11 
\s14 t 36 
\s14 – 12 
\s15 \s 356 
\s15 , 132 
\s15 - 32 
\s15 . 44 
\s15 0 89 
\s15 1 32 
\s15 2 43 
\s15 3 42 
\s15 4 54 
\s15 5 50 
\s15 6 39 
\s15 7 49 
\s15 8 38 
\s15 9 39 
\s15 t 42 
\s15 – 16 
\s16 \s 292 
\s16 , 107 
\s16 - 16 
\s16 . 52 
\s16 0 104 
\s16 1 35 
\s16 2 47 
\s16 3 64 
\s16 4 59 
\s16 5 56 
\s16 6 43 
\s16 7 40 
\s16 8 55 
\s16 9 29 
\s16 t 50 
\s17 \s 263 
\s17 ) 12 
\s17 , 126 
\s17 - 20 
\s17 . 34 
\s17 0 53 
\s17 1 47 
\s17 2 49 
\s17 3 52 
\s17 4 43 
\s17 5 63 
\s17 6 71 
\s17 7 84 
\s17 8 85 
\s17 9 106 
\s17 t 53 
\s18 \s 445 
\s18 % 11 
\s18 , 167 
\s18 . 32 
\s18 0 155 
\s18 1 175 
\s18 2 172 
\s18 3 235 
\s18 4 248 
\s18 5 344 
\s18 6 364 
\s18 7 351 
\s18 8 405 
\s18 9 530 
\s18 t 62 
\s19 \s 232 
\s19 , 95 
\s19 - 12 
\s19 . 40 
\s19 0 504 
\s19 1 642 
\s19 2 744 
\s19 3 941 
\s19 4 1171 
\s19 5 1235 
\s19 6 1634 
\s19 7 1777 
\s19 8 2404 
\s19 9 3174 
\s19 : 12 
\s19 t 119 
\s1: \s 22 
\s1: 0 17 
\s1: 1 22 
\s1: 2 13 
\s1: 3 18 
\s1: 4 26 
\s1: 5 31 
\s1s t 277 
\s1– 1 13 
\s1– 2 10 
\s2\s " 10 
\s2\s ( 66 
\s2\s ) 47 
\s2\s - 29 
\s2\s 0 43 
\s2\s 1 111 
\s2\s 2 78 
\s2\s 3 36 
\s2\s 4 24 
\s2\s 5 15 
\s2\s 6 14 
\s2\s 8 11 
\s2\s : 11 
\s2\s a 42 
\s2\s b 29 
\s2\s c 34 
\s2\s d 23 
\s2\s e 11 
\s2\s f 31 
\s2\s g 13 
\s2\s h 13 
\s2\s i 27 
\s2\s j 23 
\s2\s k 11 
\s2\s l 10 
\s2\s m 28 
\s2\s n 17 
\s2\s o 48 
\s2\s p 29 
\s2\s r 30 
\s2\s s 80 
\s2\s t 25 
\s2\s v 16 
\s2\s w 21 
\s2\s — 13 
\s2) \s 37 
\s2, \s 176 
\s2, 0 32 
\s2, 1 15 
\s2, 2 16 
\s2, 4 10 
\s2, 5 17 
\s2, 7 10 
\s2- 0 18 
\s2- 1 25 
\s2- 2 13 
\s2- 3 10 
\s2. \n 15 
\s2. \s 80 
\s2. 0 25 
\s2. 1 30 
\s2. 2 28 
\s2. 3 22 
\s2. 4 20 
\s2. 5 59 
\s2. 6 25 
\s2. 7 26 
\s2. 8 33 
\s2. 9 20 
\s20 \s 331 
\s20 % 20 
\s20 , 111 
\s20 - 22 
\s20 . 38 
\s20 0 7447 
\s20 1 1048 
\s20 2 36 
\s20 3 18 
\s20 4 18 
\s20 5 16 
\s20 6 14 
\s20 7 14 
\s20 8 14 
\s20 t 115 
\s21 \s 191 
\s21 , 93 
\s21 - 10 
\s21 . 37 
\s21 0 20 
\s21 1 14 
\s21 2 17 
\s21 3 15 
\s21 5 13 
\s21 7 14 
\s21 8 14 
\s21 9 10 
\s21 s 38 
\s22 \s 253 
\s22 , 103 
\s22 . 42 
\s22 0 30 
\s22 1 15 
\s22 2 11 
\s22 3 11 
\s22 5 12 
\s22 6 10 
\s22 7 11 
\s22 n 14 
\s23 \s 177 
\s23 , 88 
\s23 - 16 
\s23 . 45 
\s23 0 16 
\s23 1 12 
\s23 3 11 
\s23 r 14 
\s24 \s 238 
\s24 , 132 
\s24 - 29 
\s24 . 39 
\s24 0 12 
\s24 1 10 
\s24 3 10 
\s25 \s 277 
\s25 % 12 
\s25 , 90 
\s25 . 41 
\s25 0 40 
\s25 1 10 
\s25 2 37 
\s25 6 10 
\s25 t 21 
\s26 \s 196 
\s26 , 99 
\s26 . 35 
\s26 0 20 
\s26 6 10 
\s26 : 10 
\s26 t 14 
\s27 \s 204 
\s27 , 88 
\s27 - 10 
\s27 . 31 
\s27 0 16 
\s27 4 10 
\s27 6 10 
\s27 : 11 
\s28 \s 185 
\s28 , 87 
\s28 - 13 
\s28 . 40 
\s28 0 16 
\s28 t 15 
\s29 \s 161 
\s29 , 73 
\s29 . 44 
\s29 0 12 
\s29 5 10 
\s29 t 13 
\s2: \s 15 
\s2: 0 14 
\s2: 1 24 
\s2: 2 32 
\s2: 3 26 
\s2: 4 27 
\s2: 5 34 
\s2n d 195 
\s2× \s 15 
\s2– 0 13 
\s2– 1 14 
\s3\s ( 19 
\s3\s - 15 
\s3\s 0 47 
\s3\s 1 84 
\s3\s 2 48 
\s3\s 3 36 
\s3\s 4 33 
\s3\s 5 15 
\s3\s 6 21 
\s3\s 9 10 
\s3\s a 52 
\s3\s b 12 
\s3\s c 29 
\s3\s d 26 
\s3\s e 12 
\s3\s f 25 
\s3\s g 12 
\s3\s i 19 
\s3\s j 23 
\s3\s m 32 
\s3\s n 16 
\s3\s o 31 
\s3\s p 27 
\s3\s r 14 
\s3\s s 49 
\s3\s t 35 
\s3\s w 25 
\s3\s y 11 
\s3\s – 10 
\s3\s — 17 
\s3) \s 20 
\s3, \s 171 
\s3, 0 25 
\s3, 5 14 
\s3- 0 19 
\s3- 1 15 
\s3- 4 10 
\s3. \n 13 
\s3. \s 51 
\s3. 0 31 
\s3. 1 26 
\s3. 2 32 
\s3. 3 16 
\s3. 4 15 
\s3. 5 33 
\s3. 6 16 
\s3. 8 12 
\s3/ 4 10 
\s30 \s 269 
\s30 % 15 
\s30 , 109 
\s30 - 10 
\s30 . 41 
\s30 0 93 
\s30 2 10 
\s30 t 13 
\s31 \s 154 
\s31 , 85 
\s31 - 13 
\s31 . 36 
\s31 0 10 
\s32 \s 110 
\s32 , 10 
\s32 . 28 
\s33 \s 60 
\s33 . 25 
\s33 5 11 
\s33 r 12 
\s34 \s 95 
\s34 , 11 
\s34 . 21 
\s34 0 11 
\s34 t 10 
\s35 \s 91 
\s35 ) 22 
\s35 , 12 
\s35 - 10 
\s35 . 23 
\s35 0 33 
\s36 \s 87 
\s36 , 11 
\s36 . 30 
\s36 0 19 
\s36 t 13 
\s37 \s 63 
\s37 . 18 
\s37 5 11 
\s38 \s 81 
\s38 . 25 
\s39 \s 62 
\s39 . 16 
\s39 t 10 
\s3: 0 24 
\s3: 1 38 
\s3: 2 34 
\s3: 3 50 
\s3: 4 52 
\s3: 5 48 
\s3d \s 26 
\s3r d 152 
\s3– 4 11 
\s3– 6 10 
\s4\s ( 12 
\s4\s - 18 
\s4\s 0 31 
\s4\s 1 67 
\s4\s 2 44 
\s4\s 3 28 
\s4\s 4 30 
\s4\s 5 26 
\s4\s 6 21 
\s4\s 7 19 
\s4\s 8 17 
\s4\s a 37 
\s4\s b 10 
\s4\s c 25 
